,0,1,2
655,-0.88008326,1.138588,-0.3277577
656,-0.06320904,0.6189524,-0.14017785
657,1.1757779,1.4499773,0.35682574
658,-0.15644741,1.2601678,0.06951019
659,0.8910982,0.42648464,0.72086
660,-1.9153355,-0.6021756,-0.24033317
661,-0.8328759,-1.4575449,0.5431577
662,1.2896895,-1.5967133,0.7953869
663,-1.3668891,1.0108582,-0.679674
664,-1.5303109,-0.29533297,1.4215077
665,-1.1730362,-0.74676025,1.0862796
666,0.25094876,0.78545225,1.3885906
667,0.039988857,0.0359665,-0.1166589
668,0.87486994,0.057498086,2.2422426
669,0.7265543,0.2090137,0.8959841
670,0.5835214,-0.6129944,0.9646128
671,0.62683684,0.8587969,0.5582022
672,1.271229,-1.8565427,1.0920446
673,0.6296333,-1.8506505,-0.7716372
674,-0.60262984,-0.22676638,0.036326233
675,-0.48358628,-1.9579906,1.7381227
676,1.0260731,0.79466265,-0.7277124
677,-0.7133631,-0.074692465,1.697472
678,-0.24421628,-1.179461,-0.08650338
679,-0.27454284,0.8582728,0.24676704
680,-1.4750389,-1.681742,-1.5927649
681,-0.9036713,-0.0662844,0.36218265
682,0.09386782,0.60748494,0.5952595
683,1.2270495,-0.19701515,-0.0459403
684,-0.41606808,-1.1822215,-0.73854065
685,-0.9828943,0.012784673,0.45417705
686,-0.068297625,-0.54543096,-1.3111703
687,-0.95481974,-1.7060586,0.06394457
688,0.064468265,1.7359713,0.04401289
689,-1.1562587,0.17419219,-0.8350629
690,-0.090658054,1.3736396,0.7873992
691,-0.5657318,-2.0479941,0.057182617
692,-1.1251922,-0.99979705,1.2394464
693,1.3153859,0.8290424,0.056958295
694,0.008275707,-1.4615737,-0.22509353
695,-1.1426191,0.090660304,0.883212
696,-0.89364374,-0.30992493,0.10223879
697,-0.44692543,-0.7855945,2.068775
698,-1.9781034,-0.37669763,1.4277217
699,-1.8623762,0.5842685,-0.92580295
700,-0.42761838,0.8254427,0.93936384
701,0.37581614,0.66339487,0.95985657
702,-2.5673018,-4.0418735,0.8110967
703,1.0651505,-1.3301427,0.4259502
704,0.23903266,0.5698347,-0.5085418
705,-0.92269516,0.22142409,1.4482931
706,-0.4299421,-0.5390255,-1.8878856
707,0.044824112,-1.9530116,0.19601211
708,0.67894423,-1.9790306,-1.0716627
709,-0.26606497,-0.39000267,1.2123528
710,-1.7112559,1.3075528,-0.529905
711,0.6046806,-0.9555472,-0.9582137
712,0.5407532,-0.8349573,0.2036296
713,-0.9391086,-2.0328622,-1.3033038
714,0.072969384,0.5221768,-0.14316045
715,-1.0862865,-0.28547308,-1.1121348
716,-0.7241826,0.26691365,0.7061082
717,-1.5188653,-0.61208373,0.87225306
718,-0.7821184,0.20835726,0.89546716
719,-0.32633266,0.72935945,1.3226244
720,-0.27558503,1.5958322,1.2673959
721,0.9168146,-0.4073388,-0.8987324
722,0.8214274,0.5036436,0.21392915
723,-1.9245806,0.9941549,0.9393735
724,-0.6829909,1.4172658,0.070548154
725,-1.2599193,-0.7609801,-1.3611013
726,-1.0589287,-0.8087361,-0.4010703
727,-1.9725568,-0.74915045,-0.5796374
728,-0.36680964,0.29357162,0.7365847
729,-0.60490286,-0.8658873,1.8616582
730,1.4405286,-0.70432216,-1.3482523
731,0.39697513,1.0552785,-1.3109871
732,-0.08306669,1.2735825,1.3253864
733,-0.5062012,0.028171027,-0.5458076
734,0.45857492,-0.6037703,-0.88703173
735,1.1590987,-0.8831688,0.09687578
736,0.058448922,-1.4894623,-0.17609388
737,0.84641725,-1.3652767,0.26497784
738,-1.7309151,0.9596179,2.5012262
739,1.3244674,1.4796937,-1.2542509
740,0.114778526,-1.280828,-1.9016842
741,-1.1559796,-0.2230041,0.7021111
742,2.3200905,-0.69024605,0.62642145
743,-0.05832342,1.010657,-1.4672636
744,0.4838597,-0.60070604,0.077068135
745,0.0649852,0.37272748,-2.59844
746,0.36267644,-0.94903976,0.3968933
747,0.7737144,0.017223243,-0.61018586
748,2.6246934,0.6173695,-0.6163169
749,0.69931906,-1.7114637,-0.7282537
750,0.96590704,-1.5961618,-0.31072602
751,0.26194757,-1.3176713,0.7363718
752,0.43628582,-1.2009941,-2.240918
753,-0.5381043,-0.8723551,-0.17158422
754,0.5008854,-0.7120263,0.40265843
755,0.19204363,-0.30501774,-0.6181889
756,0.47126362,-1.0428302,-0.061306454
757,0.37186798,-0.05410063,0.51419187
758,0.32418314,0.3801092,0.8980171
759,-0.34604874,-2.2621536,-1.8462731
760,-0.058432907,-2.331049,-1.8262324
761,-2.4360342,-1.8638213,1.6667712
762,-1.0558966,-0.42040503,-0.3516451
763,2.319456,0.29008064,-0.30284956
764,-1.200633,1.4279499,1.2237138
765,-1.2142261,-1.5874416,-0.48748463
766,0.80981714,0.88116467,-0.117414944
767,-0.8908179,0.68492013,-3.2429214
768,1.1127423,-0.42907062,-0.84586555
769,-0.61795545,-0.035029203,-0.927496
770,-1.9104097,0.38825577,0.5370211
771,1.0983884,0.2042146,0.3778543
772,-1.1129751,0.58599573,1.6559215
773,-0.8285778,-0.8441794,-1.9991213
774,-1.1343429,0.38107547,0.98071676
775,0.42134216,0.6046364,-0.10491786
776,-0.43062025,-1.0311278,1.0193105
777,-1.6225427,0.4884638,-1.4349034
778,-0.7677181,-1.0383795,2.1671655
779,1.8556457,-0.31791246,-1.2297266
780,2.0542624,1.205709,-0.8199181
781,2.0068989,0.88256377,0.32227987
782,-0.63315153,1.2362677,0.29286554
783,-0.55259585,1.9656315,0.5822886
784,1.1492362,-0.28067306,-0.64020336
785,-1.1208714,-1.2116483,0.3757472
786,-1.3405731,0.043835748,-1.9930364
787,-0.72208804,-0.02597614,-0.6112701
788,0.6374592,1.1279211,-0.042204298
789,0.72403187,0.15864545,-0.93671936
790,0.4042575,0.32421178,0.07378399
791,-0.08952384,-0.25898424,-3.6538622
792,-0.82032675,0.21535115,1.857281
793,-0.06809886,0.5036532,-0.12926759
794,-0.45056343,0.021273972,2.0283232
795,-2.3681993,0.81423527,1.6084075
796,-0.65744823,-0.24590807,-0.5584705
797,-0.5095891,-0.7743111,-0.22948578
798,0.48994464,1.5645245,-0.5652929
799,0.26516518,0.39018142,-0.21289855
800,0.9533739,-0.54041404,0.7497755
801,1.7629312,-1.0716114,-0.16434039
802,0.2210408,0.7366897,-0.2884818
803,0.36156002,-0.20307237,-1.1030295
804,-0.69727606,1.8566368,0.2552992
805,0.09280152,-0.62528086,0.1614785
806,0.48122728,1.4146975,0.6970302
807,-0.0024986581,0.46028423,-0.25206834
808,-1.1738364,-0.41816384,-0.46107456
809,-1.1225419,-0.44459715,-0.23972249
810,0.063231915,-0.0023591546,0.58310515
811,0.3233299,-2.2760832,1.1327565
812,-0.8866539,0.7884479,0.30503762
813,-0.96790934,0.75291127,1.2330503
814,-0.37384552,-0.22065909,0.0065715997
815,-1.8101231,0.7667929,0.40043652
816,-0.32468155,0.49521378,0.59403926
817,-0.12763117,-0.5426343,1.8319844
818,1.4500574,1.1648302,0.18318991
819,0.8751051,2.4885283,-0.37864578
820,0.3984936,-1.0524411,-0.55991125
821,-1.0766602,0.5667704,-1.0744983
822,0.16799068,-0.44384187,-0.8988177
823,0.44755068,-0.6577201,-0.25662133
824,-1.0911205,-0.5414458,-1.2440101
825,-0.3505894,0.9330702,1.0016062
826,0.906669,0.17563471,0.51543456
827,-1.0763681,0.48354793,0.3732798
828,-0.2372741,0.008095119,1.5546798
829,1.8601769,-0.2622311,0.33788934
830,-0.5647075,-2.8591187,0.78534925
831,-0.20527498,-0.8688448,0.36559114
832,-0.4430075,-0.030466262,0.56300956
833,2.1096325,0.4377384,0.70145005
834,-0.18090454,-0.7079255,2.1259112
835,-0.47948873,0.4818823,-1.3805773
836,-2.1986415,0.93218505,-0.28908557
837,0.07365741,0.57388365,0.41225627
838,-0.124404244,-1.9988139,0.80038345
839,-1.8403051,0.3244196,-1.2617996
840,-0.2714718,-0.115161315,-1.6579081
841,-0.47272697,0.6588522,-0.81378317
842,1.1158692,0.21282327,-1.974461
843,-0.47269532,0.27697092,0.020790612
844,-1.7459543,0.20688027,1.9328811
845,-0.3032812,0.79414785,0.4593149
846,-1.574759,-0.19456877,1.1583326
847,-0.61660624,0.38699445,0.1025143
848,-0.08676386,-0.5829193,-1.1880332
849,-0.3602744,0.11195844,-0.4347584
850,1.162717,0.08579393,-0.9015424
851,3.7623107,-1.1327153,-0.30141047
852,-0.41182244,-0.12134089,0.094410494
853,1.1247594,0.47843447,1.4106528
854,0.6513672,-2.348624,0.58721864
855,0.63654715,0.312783,0.24962977
856,-1.1610912,0.09622174,-0.24099885
857,0.14828537,1.1054841,-0.5035509
858,1.047765,0.60098875,-0.47165617
859,0.2220313,-0.70501864,-0.6119955
860,-0.8985403,-1.4298218,0.9769328
861,-1.4284607,-1.7904795,0.6244862
862,-0.22705191,-0.27799556,-0.23910335
863,-1.0070021,0.14648157,0.673779
864,1.5884012,-0.67903596,-0.69372123
865,2.324549,0.6787367,0.5048748
866,-0.5391767,-0.57464945,0.5151919
867,-1.7059615,0.036104213,-0.8818274
868,1.1739886,-0.11345149,-0.018004848
869,0.8019534,-0.6884276,0.17833264
870,0.6325381,-0.10778157,-0.19876257
871,1.8132215,-0.23525488,-0.9296214
872,0.66550845,-1.1573696,1.4859214
873,-0.94050163,0.60647285,0.91803676
874,0.77540416,-0.28785938,-0.62831503
875,-0.16488644,-0.45902485,0.16143417
876,-0.05791558,0.9720849,1.4787098
877,1.089531,-1.4002424,2.2780435
878,1.1073917,-1.5681454,0.5480539
879,2.2605145,0.1383757,-0.60768217
880,-1.9753413,0.64451826,-0.7512342
881,0.8552625,-1.0088497,2.345978
882,0.6423364,0.014357136,1.0994529
883,0.47174975,-0.10450191,0.67991716
884,1.3319049,0.7807595,-0.03795292
885,-1.7268802,1.2018076,-0.62184703
886,0.40065542,1.5781496,-1.9763219
887,0.061768744,0.059613068,0.6193917
888,1.0944754,-1.3279089,0.114033274
889,-0.97997826,-0.9613127,0.6973298
890,-2.2194996,-1.6766181,0.057154197
891,-1.2716923,-0.028253045,1.0659289
892,-0.39562738,-1.4424307,0.8117172
893,-0.18614186,-0.9684129,-1.8776795
894,-0.09068759,0.2139648,-0.52964944
895,1.530291,-0.26601788,0.6433099
896,-0.6827394,-0.50051737,-0.24111913
897,1.1307253,2.5799592,2.2284803
898,-0.52590793,-0.462394,-0.25502077
899,-0.08270053,0.059460368,-0.56675076
900,-0.22754216,-1.6747994,0.8497641
901,0.078217536,-0.15947583,0.5911851
902,0.52667576,0.6866344,0.20409773
903,-0.46715298,-0.18702714,1.2233962
904,0.7102595,0.71232635,-0.4420641
905,-0.89162046,-0.07733026,0.08518124
906,0.6953267,0.4740304,1.3334284
907,-1.5523633,-0.47043455,1.0612378
908,0.6041804,0.13388158,-0.43183845
909,-0.83078057,0.52245575,0.79175293
910,-1.0869435,1.9883004,0.17489041
911,-0.887627,1.6379709,-0.758911
912,-0.15095168,1.3240402,-3.2406642
913,-0.8269874,-0.74850214,1.0477213
914,0.18148263,-0.061771847,-0.8338775
915,0.09617681,0.07795242,0.62810576
916,0.5277967,-0.14487687,0.057883322
917,0.27228788,1.2251836,0.05968437
918,1.2215519,-0.080862716,-1.4081028
919,-0.58996946,-0.53729784,-0.15207417
920,0.92219687,0.5936,-0.72023153
921,1.2032017,1.3341658,-1.6009723
922,-0.06486674,0.21769996,2.4385207
923,0.5352937,-1.282236,0.6327931
924,0.4785022,0.69491655,-2.0223649
925,0.055291526,-0.45570767,0.1778899
926,-1.0632082,-1.3818107,-1.0669209
927,-0.01361048,-1.061406,0.74049693
928,0.9685067,-1.1739056,-1.6917723
929,-1.1607654,-2.4974637,0.116111636
930,-1.5655414,-1.7505718,0.8790976
931,1.137011,0.70938385,-0.89928955
932,0.37402058,-0.0438521,-0.959014
933,1.6342378,-0.8236678,-0.7333209
934,-0.20805551,-0.42660287,1.1846458
935,1.7084271,0.73120075,-2.2940946
936,-0.005812113,1.571954,-0.17952299
937,0.116348825,-0.70891494,-0.66882503
938,-0.60584515,1.5753,0.767395
939,0.6026443,-0.26261377,-0.8241619
940,-1.4516635,-0.61547047,-0.957011
941,0.79165167,1.5417621,0.26397142
942,-0.7817396,0.03798332,1.2433797
943,0.4851272,1.3204399,0.5779971
944,0.4259166,0.92831194,-1.2367159
945,0.10502661,-0.22813886,0.6403204
946,2.079937,0.2748601,1.3098233
947,-0.23634647,-0.91488457,-0.14403407
948,-0.20106582,-1.0900731,0.30085263
949,-1.069173,0.14611307,0.3321754
950,0.11561723,1.0189121,0.087024264
951,0.7925804,-0.53551257,0.5356558
952,-1.6064034,-0.30435744,1.2227314
953,-0.31207633,-0.65095544,0.38742545
954,-0.78401643,1.455528,0.63364446
955,-0.29122385,-0.23310775,0.6052383
956,2.1776628,1.1938943,-0.22836183
957,0.39831805,-0.74681866,2.729594
958,-1.6828206,1.1195726,1.3157915
959,0.30259004,0.11385261,1.5250564
960,-0.4259941,-0.17605114,1.3890305
961,0.6305205,0.15571833,-0.19133504
962,0.16973537,-1.4432325,-0.45240787
963,0.40419963,0.34059304,-0.1266693
964,-0.3648907,1.793234,2.4169369
965,1.4416438,1.9808083,-0.26820895
966,-1.8473474,-1.6576673,-1.1890979
967,0.7646905,-0.39845064,0.9526775
968,-0.20204905,1.1624016,-0.76680136
969,-1.4616208,-3.4218426,1.6392932
970,-0.039340332,0.2262774,-0.32566917
971,-0.32939437,-0.59293866,2.221047
972,0.19317381,-1.7147056,1.1462163
973,-0.5279503,1.1828133,-0.01559332
974,-0.4597473,-0.460202,-1.6230352
975,0.60544765,0.96921813,0.20339634
976,-0.49543887,0.47728235,-0.8667708
977,-0.07541476,0.19449447,-0.15083891
978,-1.3833392,-0.03579375,-0.14076425
979,-2.0529516,-1.1326576,-0.54956734
980,-0.95869154,2.5278049,-0.005215669
981,-0.017780272,-0.9729258,-1.4564526
982,0.11686912,0.035362802,0.53228223
983,0.08556687,-0.58653444,0.8029306
984,1.1421314,0.68887746,1.6973886
985,1.6685965,1.3688316,-0.94682616
986,0.09657643,-0.7372552,-0.08483604
987,0.46116522,1.5563163,-0.29723817
988,0.24306819,1.4539552,2.3906536
989,0.9985085,-1.0248462,0.17442532
990,-1.5812995,-0.2197667,0.23157707
991,0.6978076,-1.0129416,-0.48899025
992,-0.47371182,1.1895461,-0.4601631
993,0.4220415,-1.1943343,-0.20138684
994,-0.16644396,-1.4375994,-1.5150974
995,-1.1070421,-0.096929975,1.5930725
996,-0.24863523,1.0083987,0.2818194
997,-0.63521177,-1.3679866,-1.593701
998,-1.0094745,-1.0649449,-0.70713675
999,0.6445982,0.9245299,0.88762546
1000,-0.5476867,-1.3758801,-0.9318486
1001,-0.05663925,-0.062564634,1.7283899
1002,1.6552664,0.8038659,1.9064769
1003,0.8576067,-1.6038309,-0.07933519
1004,0.02724339,-2.7565782,0.23321082
1005,0.483929,0.44079766,0.22502352
1006,-0.9382505,-0.030799063,0.7773766
1007,0.23187786,0.004226662,-0.32533264
1008,0.17535685,-0.29091576,-0.19497919
1009,1.3842417,-0.1842026,0.55114245
1010,-0.636601,0.8724736,1.5653315
1011,0.1302972,0.35714236,0.6439241
1012,1.474231,-1.8623646,-0.6239165
1013,-0.16625474,0.12040571,-1.0216385
1014,-0.26145542,1.0832775,0.35168985
1015,-0.23639664,0.39413396,0.28325132
1016,1.2412117,0.36526462,-1.1568485
1017,-0.20502351,-0.10857003,0.5102565
1018,0.13713603,-3.4416049,-0.2953859
1019,0.8321267,-0.14025623,0.9839428
1020,0.84451586,-1.1996347,0.43401212
1021,0.18257226,0.45429546,1.1961267
1022,-1.6497668,0.5689495,1.1005865
1023,1.5726264,0.26529902,0.3509661
1024,0.4853509,0.21841033,-0.11736018
1025,-0.14206503,-1.37938,0.6511855
1026,-0.27627835,0.18528208,0.24242088
1027,-1.9236842,0.8409617,1.1186537
1028,-1.0781431,0.11149584,1.3519974
1029,0.3304003,-0.3159964,-0.84729695
1030,0.9640572,1.181477,0.23295408
1031,-0.96897674,0.15187907,-0.70759714
1032,-1.6428267,-0.33002093,-0.3406524
1033,0.5386449,3.577542,0.85874826
1034,0.58519924,-0.72272,0.34746137
1035,-1.5855324,-0.22504126,0.7498061
1036,1.3607981,-0.27581027,0.3166558
1037,0.20569122,-1.8271456,-1.3345904
1038,-1.4590734,1.20511,-0.56620044
1039,0.19509748,1.9927589,0.03240858
1040,-2.3088994,-0.11401849,-1.1520144
1041,-2.1688666,1.2925856,-0.89069563
1042,0.15018281,-0.12586696,-1.9050665
1043,0.20942728,0.28297138,-0.23558047
1044,-0.57615006,-0.57302165,-1.2356161
1045,-0.6255703,-0.021424953,-1.4667224
1046,-0.1422502,-0.8885811,-0.139821
1047,-1.9731485,-0.5523288,0.47599104
1048,0.8753672,-1.353603,-0.8359243
1049,-0.15412036,0.63682085,-0.011435786
1050,-1.0187764,0.30274883,1.224311
1051,0.0018435757,-1.0845745,-0.2327411
1052,0.7740608,0.4762952,-0.6814163
1053,-1.9531299,-0.64315754,1.3147942
1054,-2.7905102,1.4656864,0.8774675
1055,-0.8925902,-0.06436521,-0.702551
1056,1.4680347,0.28214708,0.26103425
1057,-1.4595851,-0.39460623,-0.9089268
1058,0.54408956,-1.089495,0.38387403
1059,0.2737268,-1.2069883,-0.5854654
1060,-0.34292328,0.5393979,0.69025356
1061,-0.48265156,0.6863251,-0.05513834
1062,0.86868757,0.98103553,-0.68987757
1063,-0.90665174,-0.5714462,-1.4303688
1064,0.43236968,-1.3954093,0.8305613
1065,2.0286758,1.237332,0.3597573
1066,-1.235992,0.043370776,0.1975343
1067,-1.1439672,-0.79141426,1.9547529
1068,-1.4470738,-0.16978858,-0.23064807
1069,-1.0816629,-0.24246833,1.3169937
1070,-0.20293164,-0.13830985,1.2477152
1071,0.31933635,0.7694254,-0.39074534
1072,-0.47195977,0.9358246,0.50001055
1073,-0.7097348,1.7021916,0.91730815
1074,0.6185527,0.25275603,1.7171082
1075,0.1806414,0.6285861,1.0520769
1076,-0.27203298,-2.3557744,-0.93177897
1077,0.72166014,-0.012303322,-0.36135763
1078,-1.3145573,-0.3596609,0.40066555
1079,-1.3497839,0.63454705,1.7763708
1080,-0.6051687,-0.028508622,0.24129003
1081,0.21349332,-0.12817703,0.6735549
1082,-0.1312673,0.94093776,2.130828
1083,0.23976874,0.96541756,0.60370576
1084,-1.1842624,0.81150323,0.7314846
1085,-1.3386794,-0.7103179,-0.85489017
1086,-0.58126307,-1.0492938,-2.340922
1087,-1.1940202,-0.6064554,-2.079323
1088,0.68086326,-0.96631366,0.45996624
1089,-0.5610691,0.64683425,0.766472
1090,0.43233135,0.7524998,-0.23388128
1091,-0.16752842,-0.5610138,1.9236153
1092,1.1658093,0.14762776,0.515155
1093,-0.5165682,-2.0202327,0.22545616
1094,0.009814626,-0.9642916,0.5628749
1095,-0.2618053,0.44073153,-1.7667884
1096,-0.7243846,-1.9864353,0.5958672
1097,0.08994014,-0.07596589,0.38041466
1098,-1.3143092,-0.05969528,2.210927
1099,-0.59369236,-0.09539006,0.09453993
1100,-0.27232006,0.0660702,0.77952874
1101,-0.010624097,-0.87333256,-1.4415299
1102,-0.64358306,-0.57233703,-0.64367944
1103,-1.4245257,1.041683,-0.8211956
1104,-0.4820672,0.3502268,1.7743981
1105,0.08801415,-0.6931489,-0.7146444
1106,0.41532183,-0.5471977,0.13854715
1107,0.5657909,-0.8207053,0.93392754
1108,0.7768224,0.62801856,0.60250944
1109,1.4947113,0.46437675,0.6286753
1110,0.21306707,0.8093966,-1.2326171
1111,0.67720133,-0.852495,-0.055931974
1112,0.78721356,0.1878892,2.5922403
1113,-1.2470462,1.5911305,-0.044822067
1114,0.025462074,-0.61797047,1.0079938
1115,0.45761594,0.33214158,0.8786641
1116,-0.9364734,1.5687509,0.12114131
1117,0.14502054,-0.4815137,-0.76652324
1118,-1.8924512,-1.5123488,0.78197974
1119,1.4171481,-0.6622501,0.0033504318
1120,1.0187118,2.4105566,0.92166847
1121,0.518877,0.8219775,1.5087239
1122,-0.084916435,-1.8014209,1.7576785
1123,0.017034443,1.782353,0.5423181
1124,-1.6171947,-3.173079,0.55860144
1125,-1.385406,-1.1410886,0.77136314
1126,3.69695,-0.9940211,1.3490984
1127,-0.561043,-0.5583624,-1.4897567
1128,-0.253161,0.21808544,-0.615098
1129,-1.6282799,1.3404822,1.0731217
1130,0.5552536,0.93905747,-1.4398983
1131,0.16932854,0.33470955,-0.83998495
1132,0.31939036,1.0194955,2.734242
1133,0.46825033,0.24260347,-1.0612113
1134,0.033517145,1.1882366,1.0362648
1135,0.8235424,-0.27007928,-0.2601366
1136,1.5086032,1.9260095,-0.19514324
1137,-0.53186214,0.93646026,-0.4306409
1138,-1.9720451,-0.30360302,1.0471069
1139,1.0096146,1.1682096,1.7479962
1140,0.46696773,-1.9242003,-0.6834335
1141,0.010644262,-0.35208738,-0.47527745
1142,-0.76124233,0.998712,0.039378557
1143,-0.5355531,0.7791199,0.2282059
1144,-0.9105117,0.4790678,1.5333737
1145,-1.1054674,0.355583,1.5996
1146,1.5639716,-0.1413285,0.6642261
1147,-1.9775199,-0.37199166,0.44915664
1148,-0.09389958,1.0649593,-1.4560128
1149,-1.1291927,0.070815906,0.9700628
1150,-0.17756452,0.29609883,1.742452
1151,-0.8729232,1.4740533,-0.43842345
1152,-0.41801757,1.2412275,-0.14685707
1153,1.1354867,-1.531838,-0.37234616
1154,-1.0700952,1.0890021,0.65261626
1155,1.1508964,0.48995158,0.70799637
1156,-0.16744891,-1.2340547,0.60611004
1157,1.7842388,-0.80502594,-1.2880342
1158,-0.68449086,1.785977,0.15435043
1159,-0.33020508,0.9129005,-0.19804455
1160,-0.6222579,1.2083175,1.6265014
1161,0.17912038,-0.6312571,-1.9159162
1162,-0.008093362,-0.7853779,0.16404495
1163,-0.6533503,2.143957,-0.994902
1164,1.0334193,0.35392496,0.29808593
1165,-0.70169294,0.6141672,0.040602032
1166,0.19482656,0.2557097,0.7397259
1167,1.0787542,0.32026935,1.8120009
1168,0.638052,0.99660295,-0.4766597
1169,0.09602512,-1.7791834,0.32291597
1170,-1.1125678,-0.13454916,-0.035935774
1171,1.9396766,0.04255827,-0.9618594
1172,1.3377429,0.6348999,-0.6893978
1173,1.8140949,-1.5295464,-0.6500019
1174,-1.2953534,-1.5603725,2.1567292
1175,2.8024604,1.0787781,2.2334914
1176,-1.0939109,-0.1510743,0.9490648
1177,-0.40899596,-2.4227922,-0.34009638
1178,0.70349026,-2.0004883,-0.21054316
1179,-0.94215506,0.72823393,2.3559518
1180,-0.03080452,-0.23736346,-0.03929974
1181,-0.02434113,-0.13816616,0.7748733
1182,-1.8240672,0.4805633,-0.2493611
1183,0.40844116,1.6737126,2.3283925
1184,1.5287298,0.25878474,-0.32905468
1185,0.20268843,-0.13454598,-2.6923978
1186,0.04160853,-0.9234036,1.4496198
1187,0.17650421,0.762058,0.68197036
1188,1.6246226,-0.6229969,-0.9181317
1189,-1.8696983,-1.1132362,-0.22805959
1190,-1.1736603,-1.637309,-0.87317604
1191,-0.08862941,0.74396276,1.8326634
1192,-0.32563215,0.2274587,1.0565555
1193,-0.7864135,1.3816075,0.3036782
1194,2.4553404,-0.22547144,1.8021692
1195,0.67213637,0.41208625,-0.68144834
1196,0.12821914,-0.75945854,0.5453263
1197,0.70194227,0.07381681,-0.21951827
1198,1.8336105,1.6642746,0.1574492
1199,0.36873296,-1.7244174,-0.40447274
1200,0.10551773,0.31519303,1.081756
1201,-0.890987,0.1703447,0.023773976
1202,-1.0355673,-0.31739813,0.06855183
1203,-1.1632257,0.7416181,-0.21250203
1204,-0.027627176,-2.1215677,-0.17953475
1205,1.1795117,-0.7992756,1.6996125
1206,0.72892684,-1.1227816,0.7310876
1207,0.32573992,0.5553326,0.077385776
1208,-0.9223884,2.3736238,-0.17160279
1209,-0.8276512,-0.06422018,-0.07336786
1210,-0.4468083,0.20034051,0.12577632
1211,-2.1641355,0.6248937,-2.0892382
1212,-0.30710775,0.061519247,1.295052
1213,1.0166376,1.5030224,0.19642869
1214,-2.003695,-0.57454795,0.7538719
1215,-0.050493855,-0.026064064,0.14018494
1216,0.19822663,0.6848359,-0.9543528
1217,-0.14827548,-1.009809,-0.9385956
1218,0.02359976,-0.105445206,0.8070848
1219,0.046187934,-0.89890385,-0.083098225
1220,0.63647217,-0.0151580265,-0.2522213
1221,-0.5340201,0.039440714,-0.6399878
1222,0.2662052,-0.34320593,0.90683687
1223,-2.0800831,0.227636,0.26429644
1224,-1.747491,-0.75649846,0.6025835
1225,-2.491157,0.61518294,2.3718748
1226,0.88118714,-0.6493364,0.2678924
1227,1.0588154,-0.38904226,-1.1680896
1228,-1.1113446,-0.10664531,1.6410004
1229,1.8569938,0.013732198,-0.39133376
1230,-2.298754,0.8869142,-0.7507191
1231,-0.9265296,-0.58258647,-0.4294712
1232,-0.31817487,2.3510435,-1.0728317
1233,0.251111,0.6360907,0.020213855
1234,0.019682337,-0.3428298,-0.830003
1235,3.0199716,0.33467525,-0.053299222
1236,-1.1279006,-1.4389586,-0.2541607
1237,0.84824145,-0.9094666,2.0577207
1238,-0.07326836,0.49707854,-0.9605942
1239,-1.2249792,-0.7842223,-0.8490164
1240,-0.5789542,-0.7581794,1.0577954
1241,-1.3163924,2.0181859,0.03276576
1242,0.9086024,-1.0731164,-0.17161462
1243,0.42759362,0.42100447,0.43095228
1244,0.08332453,1.1099268,-2.4873405
1245,0.47390488,1.1299142,-0.52606785
1246,0.407922,-0.59169614,0.4969843
1247,-0.11985767,0.3398919,0.21957928
1248,-0.64193046,0.85280997,-0.13713793
1249,-1.1627982,0.3325948,0.8935853
1250,-0.52369356,-0.36493394,2.060476
1251,1.0549403,0.53106046,0.37229744
1252,0.59091574,2.00988,-1.1230203
1253,-1.564239,0.468187,0.49428642
1254,-1.6695268,0.17579587,0.6861437
1255,-0.7140446,-1.6799554,-0.8590107
1256,0.12025405,-0.6964696,-1.7770827
1257,-1.9798614,2.7996213,1.4882146
1258,0.033340633,0.045182906,-1.646868
1259,-1.0331116,-0.19967131,2.0122783
1260,-0.15128432,-0.0736733,1.5120367
1261,-0.6945941,0.0064457087,-0.62226474
1262,-0.51685476,0.5936939,0.7740521
1263,0.68741566,-0.29119438,0.30134568
1264,0.4924746,-0.02429416,0.036027674
1265,0.05135722,0.62397456,0.8815548
1266,-1.8109502,-0.44122434,1.6182173
1267,0.84323466,-0.76865053,-0.1499386
1268,2.730618,0.6521184,-0.5505077
1269,-0.6429823,0.047717296,0.2322705
1270,1.4219736,-0.39311996,0.12980893
1271,-1.8189356,-0.3363552,-0.82825255
1272,0.3488524,0.34789467,0.3191798
1273,0.8133043,-2.0895157,1.410109
1274,0.686877,0.058105934,-0.45248184
1275,0.11397864,-0.33953166,1.2702745
1276,-0.3160268,-1.29,-0.26592
1277,1.3670757,0.07444619,-0.7651272
1278,0.18462472,1.5183886,-0.31510723
1279,-3.5958657,-0.5443876,-0.026272178
1280,-0.8959387,-0.74332935,-0.76522833
1281,-0.36682543,-0.929864,0.40587977
1282,-0.030565301,0.6231415,1.6194378
1283,-0.44432536,1.5713965,0.8653645
1284,-0.48892164,-0.4417319,-0.8515023
1285,-0.5892365,1.212679,0.6037751
1286,-1.1925809,-1.0159632,0.6153927
1287,0.07026718,-0.37828594,0.1069379
1288,-0.39302242,-1.388723,0.6236866
1289,1.1693641,-0.82182455,-0.92579937
1290,-0.6209527,1.1765093,0.1819325
1291,0.3187384,-0.49038818,0.28721333
1292,0.16944209,0.059936937,0.032254405
1293,-0.19270582,-0.5013586,-0.27565444
1294,-0.5280466,0.039183635,0.094259515
1295,-0.08112721,0.052958358,0.18638733
1296,0.7742487,-0.73836464,0.056273244
