,0,1,2
648,-2.1168659,-2.7559857,-1.0592184
649,-1.721618,-2.4867966,-0.07902207
650,-0.2982531,-1.3665507,1.8041917
651,-1.0512906,-2.5208516,0.012619651
652,-0.67608345,-0.52277404,2.3154855
653,0.017888805,-3.45813,0.22575013
654,0.046161067,-2.4865117,1.4407161
655,0.5638378,-1.2493383,2.386887
656,-1.2991464,-1.9223545,0.3339037
657,-0.8630661,-3.5244863,-0.028110376
658,0.0660053,-2.3889694,1.3129212
659,-0.028668484,-3.5354376,0.51319814
660,-1.1358733,-2.512976,0.5168186
661,0.44118857,-0.6603041,3.3979404
662,-1.103076,-3.0837383,-0.16263752
663,-1.5808347,-2.7312994,-0.4224581
664,-0.6825212,-2.5594442,0.7671996
665,-0.5070398,-2.9494448,0.63915586
666,-0.3500856,-2.314871,1.4124107
667,0.03446862,-3.8453956,0.41979358
668,1.1132311,-3.595942,1.3229934
669,-0.9849322,-2.4498732,0.32102406
670,-1.1129105,-2.7067823,0.30349222
671,-0.76434165,-2.7972362,-0.16512619
672,-0.62150186,-1.6715322,1.3907642
673,-2.1354165,-3.3502605,-1.1491511
674,-1.0643805,-2.6574485,0.57238626
675,-1.5829493,-3.4550216,-0.4417007
676,0.25632635,-1.7253882,1.8013866
677,-0.39199615,-2.253021,1.516198
678,-0.011413934,-2.1221817,1.5864577
679,-0.47800848,-2.145186,1.5593916
680,-2.3603516,-1.8775927,-0.61747336
681,0.49469948,-1.463733,2.0931487
682,-0.3904988,-3.0011427,0.39129058
683,0.24094163,-2.31818,1.1390878
684,-0.09332799,-1.0828288,1.9967602
685,-0.8315797,-3.7829301,-0.6179808
686,0.44577548,-2.003654,2.0202537
687,0.12309826,-3.3335958,0.6953373
688,-0.29810715,-3.2510135,0.5961236
689,-0.97858113,-2.0503616,1.1210625
690,0.98774457,-3.1713104,1.3595642
691,-0.402001,-3.621557,0.1666803
692,0.15173492,-1.9914542,1.8264763
693,-0.7789573,-3.4682906,0.13151059
694,-1.3190581,-1.4782045,1.1380432
695,-1.2346321,-2.764369,0.18078722
696,-0.85262394,-2.6163564,0.42729256
697,0.03350846,-3.536098,-0.27089405
698,-1.2209411,-2.989682,-0.091651484
699,-0.7959369,-0.8551486,1.7108048
700,0.73318875,-1.5706794,2.4320364
701,-1.3793848,-2.1699922,0.2302247
702,-0.6044451,-1.866676,1.3636873
703,-0.4600589,-4.3757753,-1.0729765
704,-1.9404783,-2.7292407,-0.6850842
705,-0.1747035,-2.0068595,2.2263699
706,-0.67984134,-2.5342627,1.1551305
707,-1.3240908,-2.410556,0.4432574
708,-0.39228857,-3.0862186,0.41973463
709,-1.5806824,-2.313161,-0.09900133
710,1.5172721,-2.2553732,2.2271712
711,-1.0754886,-2.2849479,0.5833454
712,0.76444864,-2.1115856,2.1916358
713,-1.2952162,-2.6336603,0.29271162
714,-0.122121744,-3.0878754,0.52506787
715,-0.28897244,-3.1323764,0.5369703
716,0.10620285,-2.9310532,1.4400308
717,-0.602314,-2.9720597,0.036882497
718,-0.1340571,-3.6229064,0.7230961
719,-0.41048914,-1.4140433,1.7715825
720,-1.6763194,-1.5694776,0.97830397
721,0.45967773,-2.9206777,1.7244985
722,-0.313542,-2.6148188,1.2442591
723,-0.6790459,-3.0886366,0.110092446
724,-2.125785,-2.1354403,0.2635977
725,-1.2343943,-1.2601646,1.5996991
726,-1.0190277,-2.1730187,0.63827837
727,-1.2426674,-3.2957025,-0.29767236
728,-1.08885,-1.9598541,0.98418844
729,-0.8466005,-2.782454,-0.07933777
730,-0.64563733,-3.7076871,0.29622334
731,-1.8206793,-2.7840302,-0.37948886
732,0.62734616,-2.6473691,1.5771364
733,-1.1548303,-0.94274133,1.861516
734,0.03594017,-3.2095587,0.848747
735,-0.830174,-3.126498,0.17195418
736,-1.3187222,-3.4581218,-0.24214505
737,-0.6546754,-2.583252,0.6513527
738,-0.39872035,-2.3330998,1.033548
739,-0.3355551,-0.8769305,2.1711802
740,-1.0133413,-1.838993,1.1023214
741,-0.5676311,-2.2143006,0.91066253
742,0.055962227,-2.952811,1.0375417
743,-0.31168902,-1.9865974,1.606649
744,-2.0416846,-2.5543275,-0.6029242
745,0.027747458,-2.6303558,0.5283228
746,0.98255914,-2.0392897,2.2633448
747,-0.9226037,-1.8315339,1.4264834
748,-0.5693068,-2.7037487,1.0737504
749,-0.7942817,-2.3494654,0.93691355
750,0.4195657,-2.6845033,1.3085065
751,-0.40264505,-2.8031812,0.6441666
752,0.33208838,-2.622386,1.843129
753,-1.2741662,0.37284556,2.4289894
754,-1.6253686,-1.0203226,1.6050856
755,-1.5550545,-2.737335,-0.26731488
756,-1.4358604,-2.649055,0.40049773
757,-0.022240832,-2.192748,1.5094029
758,1.1613313,-1.4318837,2.8559186
759,-2.0738215,-2.8671455,-0.18273865
760,-0.026398035,-3.264946,0.79625547
761,0.8261231,-1.9818865,2.0583847
762,-0.89642775,-2.8734262,0.21159436
763,0.7166075,-1.9810581,2.1707358
764,-0.026545027,-3.227523,1.0490042
765,0.39126998,-2.8479958,0.85413146
766,-1.0886302,-2.7696052,-0.073619336
767,1.667256,-1.7243932,2.7001688
768,-0.35883704,-3.601226,0.33085492
769,-0.7474946,-2.5401907,0.65691704
770,-0.56919014,-2.458222,1.2359126
771,-0.6851005,-2.755291,0.34431428
772,-0.48583725,-0.5747867,2.2662034
773,-0.04573719,-3.7315536,0.4730949
774,-1.8153476,-2.6409874,-0.15178782
775,-0.9996731,-2.6591778,0.13192244
776,-0.5439128,-2.0137033,1.193419
777,0.442237,-2.4951384,1.7181127
778,-2.0047348,-3.0399978,-0.7755138
779,0.42257994,-2.1307402,1.8518181
780,-0.4123037,-2.3121364,1.0214564
781,-0.7211029,-3.0293639,0.29723093
782,-0.51038,-3.6499708,0.18505245
783,0.8884658,-2.5692606,2.1288824
784,-0.84829193,-2.1865976,0.88467896
785,-0.66801524,-3.1182604,-0.17648679
786,-0.9084592,-2.6762314,0.67005765
787,-1.3329843,-2.850749,-0.169221
788,-0.0587395,-1.5076449,1.7758019
789,-0.6353112,-2.3535097,1.169611
790,-1.5684515,-2.4438884,-0.013217992
791,0.16015644,-2.486042,1.3778521
792,0.47257927,-3.4213037,0.94250435
793,-2.239497,-3.398259,-0.8994762
794,-0.12729166,-1.761542,2.1559958
795,-0.7980836,-3.1011472,0.6090777
796,0.027976733,-2.7540064,0.96175635
797,0.70985806,-2.8015563,1.97511
798,0.85021734,-0.78794146,3.011259
799,-1.0836427,-3.3311296,-0.52220285
800,-1.2369999,-1.66063,1.1746372
801,0.60650015,-2.4424343,2.0028048
802,-0.6385201,-3.857448,-0.27489847
803,1.1120999,-3.0299683,2.316966
804,-0.8066439,-3.2696872,-0.14118607
805,0.21443942,-2.2297177,1.7066995
806,-1.2917559,-2.7974362,-0.052540347
807,-1.0695187,-3.0060291,0.2082702
808,-0.74765605,-3.388721,-0.2346353
809,-0.10403447,-2.8597047,0.9900531
810,-1.4931197,0.23826502,2.4470067
811,-1.0115469,-1.8069892,1.5840356
812,-0.24324296,-2.3455846,1.3777953
813,-1.0444994,-2.4002202,0.8356804
814,0.041074414,-3.2261438,0.5105638
815,-2.1682763,-2.23568,-0.24176586
816,0.7145299,-2.5800219,1.6541412
817,-1.071114,-3.1868305,-0.037105612
818,0.7876128,-1.8490107,2.4017627
819,-0.7992216,-2.509584,0.5684083
820,-0.33376226,-2.5043185,1.5697457
821,-0.82954293,-2.8939607,0.52380395
822,-0.49963665,-2.0759254,1.4091626
823,-1.2439616,-2.342482,0.6203855
824,-0.8215939,-3.2973597,-0.04560234
825,-0.76354015,-2.1687293,0.6522373
826,-0.15751009,-1.6543183,1.8770404
827,-1.6537403,-3.1111116,-0.87512356
828,0.3994349,-2.817374,1.1189759
829,0.5029765,-2.594777,1.4467877
830,-0.77837247,-1.3344355,2.0538483
831,-1.287361,-2.5526774,0.18505391
832,-0.22067203,-2.418745,1.5693743
833,1.4751537,-2.8074596,1.8145084
834,-0.5304331,-2.7070506,0.822537
835,-2.2089362,-1.4829446,0.06229147
836,0.29733127,-1.9825995,2.1074135
837,0.59080803,-2.739826,1.1144067
838,-0.8892835,-2.6520178,0.53715754
839,-1.1339488,-3.2806702,0.31610757
840,0.22703208,-2.7081716,1.3690138
841,-1.5946609,-2.8854973,-0.5048274
842,-0.83111334,-1.7339206,1.7689186
843,-0.18335864,-3.4068391,-0.06969644
844,-1.0422713,-2.2526252,0.37631944
845,-0.8667001,-1.8478981,0.80298233
846,0.18381517,-2.9583933,1.2790784
847,-0.97908133,-1.5362257,1.1031628
848,-0.2673346,-1.8922831,1.4026986
849,-0.044657342,-2.0603974,1.5378063
850,-0.5465912,0.45490032,3.0826395
851,-0.36016172,-2.8421624,0.39034736
852,-1.470576,-3.2375884,-0.6953868
853,-0.11376755,-1.960937,1.7576182
854,0.24131303,-2.149471,1.6752138
855,-1.535894,-3.2341235,-0.5210204
856,-1.285682,-1.722505,1.2095212
857,-1.3934791,-1.1563364,1.387956
858,0.037778195,-2.9940803,0.6609999
859,-0.48293743,-3.421673,-0.07327487
860,-0.110792026,-1.7930596,2.0209303
861,-0.5355994,-2.3478758,0.976118
862,0.2551578,-2.5768213,1.625034
863,-0.088766105,-2.4257202,1.339245
864,0.40135744,-3.134736,1.0467093
865,-1.7730825,-1.3317686,0.60095966
866,-1.2215421,-2.7856286,0.23615807
867,-1.2103888,-1.8698081,0.6262847
868,-0.10253313,-0.96433574,2.5668416
869,-2.1357882,-2.9943888,-0.93738854
870,-0.868566,-1.8227208,0.75821245
871,-0.111924455,-2.7682421,0.74397796
872,-1.2073239,-3.2759008,-0.04900299
873,0.017422283,-2.7424376,1.273679
874,-0.78709346,-2.3514454,1.0680398
875,0.3539246,-2.9711108,1.3917259
876,-1.4616214,-2.4671173,0.14432502
877,-0.32674545,-1.2634768,2.0246546
878,-0.69413704,-2.4501686,1.0766406
879,0.4712182,-0.38054827,3.1376247
880,0.1575937,-0.7110256,3.0792804
881,-0.525983,-2.1818626,1.069657
882,-1.9736458,-1.7452447,0.61996835
883,-1.6185836,-2.951974,-0.08568718
884,0.36559793,-2.9369936,1.0458835
885,0.057593018,-3.4473193,0.15359217
886,-0.067132205,-2.0740893,1.6516888
887,-1.8519642,-2.7577376,-0.28634685
888,0.6893293,-3.7548914,0.7642169
889,-0.48224336,-0.50026476,2.1470065
890,0.89103824,-3.2144945,1.1324418
891,-1.2274715,-3.9536254,-0.15971105
892,-0.81427073,-3.1153731,0.13874523
893,-0.5277249,-2.5862582,0.65653634
894,-0.6150686,-1.5035193,1.5448606
895,0.56795263,-2.5849948,1.4861226
896,-1.1438682,-3.2121742,-0.5254733
897,0.79962033,-2.9778214,1.5330806
898,0.48863196,-0.2730148,3.0185018
899,-0.06409368,-2.7916298,0.3978128
900,-0.062118765,-2.334279,1.1769552
901,0.48439145,-3.0674012,0.8794188
902,-0.588359,-1.4647516,1.6927391
903,0.2755991,-2.081138,1.8470795
904,-1.181825,-1.004655,1.5855138
905,-0.66575974,-2.2110486,0.9262382
906,-1.3396281,-2.5964763,0.78182167
907,-0.013180339,-2.858039,1.0575581
908,-1.198218,-2.604038,0.42970806
909,-1.1337438,-3.3905027,-0.83890563
910,-0.15888679,-2.9176245,0.8809708
911,0.022630507,-3.046916,1.4421192
912,0.015787592,-2.460345,1.4265045
913,-1.3405306,-2.8460302,0.039641324
914,-0.14772972,-2.4595127,1.303788
915,-0.92171425,-3.1367488,0.18415797
916,-0.29831773,-2.6122353,1.5774258
917,0.7572034,-2.4032068,2.0109482
918,-0.31015334,-2.1232102,1.1084803
919,-0.69213414,-2.464123,0.88069725
920,0.6548807,-1.4841106,2.5919378
921,-1.6518506,-2.1436706,0.2981653
922,-0.2960613,-2.1488976,1.4483091
923,-0.49924552,-3.0335696,0.5072684
924,-1.9707798,-2.3968573,-0.19479208
925,-1.4078865,-3.168919,0.27142516
926,-1.13667,-2.8351283,0.022377385
927,0.2209749,-2.328168,1.5340902
928,-0.25816345,-3.2849128,0.41021472
929,-0.3800259,-2.8468943,1.0638539
930,-0.6387478,-2.427281,1.0498658
931,0.67396355,-2.1973562,2.1055121
932,-0.8058202,-2.5978181,0.41928104
933,-1.9956046,-3.6345885,-1.3512033
934,-0.69127595,-2.6411395,0.40368077
935,0.4333581,-1.328278,2.9204407
936,0.06910317,-2.102141,1.8826646
937,-0.6165717,-2.720909,0.51557523
938,0.2777946,-1.2664311,2.9250555
939,-1.187647,-3.8665576,-0.73829067
940,-0.8735866,-1.6313052,1.3844495
941,-2.632987,-2.7681303,-0.90941435
942,-1.0096993,-1.8140292,1.090497
943,-0.9084083,0.1295187,2.7588973
944,-1.7088263,-1.0912313,1.0594822
945,-1.1175647,-2.8586655,0.36217114
946,0.18369432,-1.5726554,2.3914955
947,-1.456516,-3.363386,-0.36758953
948,-1.4431616,-2.179161,0.3239619
949,-0.6997559,-2.0726473,1.1670778
950,-0.39119375,-2.8302112,0.9555416
951,0.53757507,-3.464832,0.6216122
952,-0.30225128,-2.8896596,0.4904456
953,-0.5660355,0.6469275,3.038961
954,0.45683083,-3.2266471,0.6563631
955,-1.280293,-2.611991,-0.2558584
956,-0.9984138,-2.4374294,0.5138523
957,-1.6111612,-2.9918978,-0.41668493
958,-1.3124946,-2.4042997,0.357739
959,-1.1341436,-2.3844314,0.078099735
960,-0.5637319,-3.040833,0.23153296
961,0.35725543,-3.0547583,1.121977
962,-0.5607458,-2.972975,0.32839915
963,-0.19698417,-1.9769617,1.6035622
964,-0.17671378,-2.3068109,1.1613734
965,-0.9331227,-2.5430741,0.7125136
966,0.38227057,-1.6567483,2.5113244
967,-0.33154607,-2.4422138,0.99841136
968,0.15468961,-3.2988682,0.82187384
969,0.25128052,-3.7913558,0.29128212
970,-0.24785185,-2.9090958,1.073902
971,-0.8891905,-2.359313,0.5566764
972,-1.3123709,-2.310108,0.6407539
973,-1.4799802,-2.721651,0.43092352
974,0.40254435,-1.2850136,2.2099726
975,-0.2534257,-2.7157524,1.2123116
976,-2.689284,-3.536255,-1.927192
977,-0.91632545,-3.3707685,-0.28617617
978,-1.3263719,-2.731804,-0.20219888
979,-0.20391805,-1.7584703,2.0346239
980,-0.18163268,-2.722536,0.98164123
981,-0.4155702,-2.3902407,0.7095617
982,-1.7963547,-2.7052605,-0.5887445
983,-1.7660712,-3.5725532,-1.252891
984,0.5739893,-2.8255901,1.3830267
985,-0.7496846,-2.533321,0.5050332
986,-0.0362425,-3.941482,-0.22123575
987,-0.2182697,-2.0013616,1.1832563
988,-0.8806264,-0.8562004,2.0016155
989,0.464919,-2.842509,1.0612966
990,-0.6057664,-2.9033048,0.39542082
991,-0.1049273,-2.9206293,0.86926347
992,-0.96057886,-2.5493028,0.51404476
993,-0.32140198,-2.7127743,1.0442734
994,-1.6507587,-2.6323054,-0.4043686
995,-1.7206619,-2.9073184,-0.40570086
996,-0.3556889,-2.9632516,0.5348795
997,-0.65279937,-2.160338,1.3459787
998,-0.6371805,-2.9535863,0.9222997
999,-0.15160583,-1.9757348,1.6785496
1000,-1.5053259,-2.0427477,0.43071455
1001,-0.8769382,-3.1364217,0.18338923
1002,-0.99380237,-1.7016796,1.8116539
1003,0.2132352,-1.6477816,1.8334955
1004,0.17019476,-3.0578196,1.0732467
1005,0.34413218,-2.3386357,1.5959215
1006,-0.17012243,-3.3524847,0.7474904
1007,-0.5241216,-2.5069807,0.49226806
1008,-0.8396738,-3.4798434,-0.15547213
1009,-1.3193899,0.22059861,2.602568
1010,0.18129192,-2.5224135,1.2209724
1011,-0.7661237,-2.3649242,1.0493653
1012,-1.0412383,-2.9051836,0.095676206
1013,-1.0652755,0.06261802,2.6054661
1014,-1.0048497,-3.1991153,0.3634905
1015,-0.50136113,-1.8509047,1.005544
1016,-0.82151014,-2.941622,0.15612243
1017,-1.64259,-2.1647742,-0.19381005
1018,-0.48347104,-3.1802208,0.5484712
1019,-0.61118346,-2.4348445,0.6114467
1020,-0.25931832,-3.0064516,0.48738256
1021,-0.06269204,-1.255315,1.6264004
1022,1.8611689,-2.4650264,2.2669299
1023,-1.5536983,-2.475386,-0.26228163
1024,-0.17580701,-2.660483,0.99710983
1025,1.2422006,-3.4347892,0.89702034
1026,-1.075458,-2.7422624,0.6290432
1027,0.024543714,-2.6828983,1.0520135
1028,0.050521858,-3.3553696,0.39729065
1029,-0.85820043,-2.4801004,0.64686686
1030,-0.5739296,-2.5657039,0.90513825
1031,0.31297153,-3.6664538,0.19425076
1032,-0.07326612,-3.1134074,0.7214602
1033,-1.4568812,-3.1864653,-0.48103234
1034,-0.82401264,-2.738307,0.29413897
1035,0.14074112,-2.246236,1.7375801
1036,-0.18500835,-3.0738907,0.26655236
1037,0.005545875,-3.624552,-0.018912889
1038,-0.33495638,-2.0958176,1.5325861
1039,-0.63828146,-3.3486867,0.50836766
1040,-0.84800375,-2.814029,0.39399472
1041,0.30452043,-3.849006,0.47925824
1042,0.3558427,-0.73950404,2.8932142
1043,-0.2433541,-2.9496,0.6539276
1044,-0.65291387,-0.11803676,2.3231187
1045,-1.8246425,-2.5407112,-0.14603373
1046,0.84980196,-2.996902,1.1123672
1047,0.9569282,-3.0694456,1.4580353
1048,-0.84405816,-0.5910942,2.2441962
1049,0.53407997,-4.002352,0.10631768
1050,-1.4563282,-2.5286689,0.06273959
1051,-1.7526239,-2.6582239,-0.16701555
1052,-0.37606844,-2.3281255,0.9234719
1053,0.31865072,-2.7610784,1.3456163
1054,-2.2611816,-2.6764233,-0.67932886
1055,-0.993901,-2.1723282,0.43337333
1056,-1.9052935,-2.3109517,-0.09072876
1057,-1.7962441,-2.90368,-0.49269995
1058,-0.67071325,-2.6667504,0.64173234
1059,-1.127552,-2.577402,-0.21520346
1060,-0.12737925,-1.6259334,1.6729347
1061,-0.7820659,-2.5835536,0.64040405
1062,-0.8758424,-2.1000836,0.7926115
1063,-0.42671663,-0.6113963,2.4964714
1064,-0.47225446,-3.2172031,0.24097283
1065,-3.109731,-2.960074,-1.668879
1066,-0.3047995,-0.88557106,2.0728164
1067,-0.80426633,-3.4624314,-0.11846554
1068,-1.0038556,-1.5029446,1.6779586
1069,-1.8555943,-0.2895823,1.0077178
1070,-0.15629457,-3.3620813,0.6760625
1071,-1.1072944,-3.0087037,0.1338973
1072,-1.8594388,-0.7962372,0.9710011
1073,-0.4235868,-1.936662,1.3726449
1074,-1.4849409,-2.3423483,0.06579446
1075,-1.2712566,-3.3648498,-0.5130559
1076,-0.54037595,-2.769263,0.7122375
1077,-0.4546909,-2.7939906,0.5742782
1078,-2.1260867,-2.687032,-0.76299256
1079,0.2719187,-2.7012677,1.5702207
1080,-0.17633854,-2.4272153,1.0378817
1081,-1.246959,-1.9582605,0.85302347
1082,-1.6259581,-1.5828128,0.58875704
1083,0.15488832,-3.6536264,0.51176727
1084,-0.4420903,-1.3016145,2.107065
1085,-0.67744213,-1.7032202,1.8102055
1086,-2.4371054,-2.095221,0.04795563
1087,-1.0646685,-1.9503391,1.4487126
1088,0.16095394,-2.2104537,1.4814622
1089,-0.31030437,-3.34491,-0.044480585
1090,-0.6116434,-2.7737043,0.25950193
1091,-0.0813739,-3.506822,-0.07547174
1092,-0.96860206,-1.7610078,0.67196625
1093,-0.3926314,-3.6497684,0.02832737
1094,-1.1431638,-2.7693048,0.006516627
1095,0.425814,-3.2928584,0.9669327
1096,-1.7319542,-3.1732147,-0.8830883
1097,-1.3920889,-3.199393,0.30768943
1098,-0.16497852,-1.8762758,1.3808237
1099,0.4492578,-3.0668466,0.94780815
1100,-3.4167457,-2.0258214,-1.1672784
1101,0.5129847,-2.3856585,1.9902806
1102,-0.7774143,0.5886125,3.081374
1103,-0.11653994,-3.9188855,-0.021095544
1104,-0.4881097,-3.471281,0.17315409
1105,-1.6264191,-2.2320144,-0.16997878
1106,0.037525225,-2.755615,0.59710497
1107,0.18351589,-3.2608297,0.29613376
1108,-0.42015043,-0.9067071,2.493895
1109,-1.0398175,-2.5717714,0.3539927
1110,-0.95220625,-3.6472511,0.076086566
1111,-1.0929339,-2.5833116,0.113806926
1112,-0.49332008,-3.3776925,0.14959776
1113,-0.12125937,-2.913411,1.328894
1114,-2.4955764,-2.1190372,-0.15538093
1115,-1.5035878,-2.6737978,0.52919865
1116,-1.2888274,-3.0813951,0.06218589
1117,-1.6332084,-3.3122883,-0.330402
1118,-0.6354444,-0.9992001,2.0924113
1119,-0.15916167,-2.8629305,1.1062549
1120,0.48539865,-2.4862452,1.4001541
1121,-0.7382721,-2.739989,0.4973511
1122,-0.63356197,-3.753548,0.2440419
1123,0.6213174,-2.452839,1.7353041
1124,-0.11258975,-1.811493,1.6789795
1125,-0.563544,-2.5197327,0.79889953
1126,-0.26182127,-2.5753727,1.4754581
1127,0.56021786,-1.7792839,2.026351
1128,-0.08192298,-2.8047125,0.932245
1129,1.0268245,-2.456448,2.5304608
1130,-0.014002996,-2.4719553,1.1658374
1131,0.8093274,-2.3425074,2.0921474
1132,-2.0099201,-2.754045,-0.46059296
1133,-0.71301234,-2.7208683,0.47869077
1134,-1.6680515,-2.422657,0.38306865
1135,-1.3326459,-3.010261,-0.44454354
1136,-1.0638121,-0.38969833,2.178451
1137,-2.0224936,-3.1703937,-0.74468136
1138,-0.9121697,-3.4597428,-0.30548194
1139,-1.0061051,-3.0534406,0.17410435
1140,-0.1700677,-2.123453,1.2215229
1141,-0.5756759,-2.868465,0.7286528
1142,-0.047477968,-2.8982747,0.82118213
1143,0.5666767,-2.2680466,1.796242
1144,-1.508108,-1.4044578,0.7638861
1145,-0.17939869,-3.1323967,0.5097583
1146,-1.2845865,-2.606824,0.2621939
1147,-0.881736,-3.3025208,-0.37113026
1148,-0.56065786,-3.370971,0.45515567
1149,0.6182408,-3.932812,0.11209045
1150,0.66238034,-2.1084087,2.2467484
1151,0.20771673,-2.6835163,1.0411956
1152,-0.79232603,-2.7607894,0.5568692
1153,-1.268149,-3.2448697,-0.59570056
1154,-0.6042805,-3.0151558,0.7173046
1155,-0.56725055,-3.4570224,0.035279896
1156,0.18594277,-2.9817655,1.2762836
1157,1.1157025,-2.3239071,2.052337
1158,0.36035404,-0.33050907,3.141637
1159,-1.5556781,-2.7655008,-0.60078305
1160,-0.59205717,-2.2247005,1.1092
1161,0.7988864,-2.9333012,1.0723965
1162,-0.7524572,-2.01816,0.5813513
1163,0.6359055,-1.1765594,2.419847
1164,-0.87028885,-2.7036235,0.6654647
1165,-0.48023418,-3.6369393,0.5624723
1166,-1.1359764,-3.2155192,-0.19150226
1167,-0.95379096,-3.7291217,-0.19864488
1168,0.15808003,-1.0035545,2.717013
1169,-0.30777442,-2.1748111,0.89091957
1170,0.3092584,-2.556792,1.5049571
1171,0.7740954,-1.9353539,1.9579928
1172,-0.88447714,-2.6399274,0.71600777
1173,-0.855547,-3.5255203,-0.2990656
1174,-0.40277404,-2.030697,0.78410274
1175,0.024301715,-2.5788403,1.2893476
1176,-1.0843071,-1.5545774,1.1136452
1177,-0.6230753,-3.0204623,0.45302266
1178,-1.5662503,-3.1440935,-0.4279696
1179,-1.1154546,-2.88201,0.4812678
1180,-1.0631253,-3.2629929,-0.5519988
1181,-0.7405848,-2.993949,0.21945149
1182,-1.7487074,-0.9015149,1.1382823
1183,0.53653294,-2.473413,1.4761896
1184,-1.7204039,0.045235407,1.9234638
1185,-0.95467687,-3.2777815,-0.23093826
1186,0.39929363,-2.9189732,0.9677857
1187,-0.42180622,-3.0524285,0.7568387
1188,0.8600533,-3.678547,0.5859489
1189,-2.0392284,-2.9826057,-1.0103136
1190,1.5539616,-2.6109262,3.0080066
1191,-0.3597785,-2.7393205,0.5581626
1192,-0.5555096,-3.4931767,0.13320519
1193,-1.8874236,-1.9933312,-0.14653681
1194,-1.1066544,-2.2862692,0.57803214
1195,-2.4555957,-3.0338652,-0.9901129
1196,-0.10987537,-2.0123749,1.3020829
1197,-0.20585164,-0.44248265,2.9205983
1198,0.26838943,-2.100116,2.059686
1199,0.2697781,-2.1488729,1.6358804
1200,0.42293712,-3.3506792,1.0292962
1201,-1.8853012,-2.6505916,0.023540165
1202,-0.59637034,-1.9932574,1.5608443
1203,-0.90258527,-2.5461054,0.36814818
1204,-1.1658679,-2.9286103,-0.42660558
1205,-1.6234168,-3.2050872,0.13579966
1206,-0.99239564,0.45642576,3.0309787
1207,0.17555363,-2.4199607,1.5304344
1208,-0.8832456,-2.3015766,0.6331339
1209,0.30593646,-2.2633622,1.716334
1210,0.22139494,-2.828611,1.6823334
1211,-1.6982664,-3.1698277,-1.8944981
1212,-1.3625176,-2.1222668,0.7501349
1213,-0.6905085,-1.5594816,1.0396012
1214,0.1212015,-2.6816843,1.011989
1215,0.50683415,-2.180147,1.8946804
1216,-0.40765864,-2.7753687,0.48366645
1217,-0.683685,-2.9341433,0.5188364
1218,-1.8419596,-3.2031286,-0.9628267
1219,-0.6198366,-2.798723,0.30384374
1220,-1.0449224,-1.9900659,0.65508205
1221,-2.0928247,0.4652624,2.1982582
1222,-0.39673084,-2.3638923,1.1151162
1223,-2.8876455,-1.9772389,-0.30320612
1224,-0.5510173,-2.3413217,1.3102393
1225,-1.353845,-2.8794436,-0.34676483
1226,0.3898905,-3.4282548,0.70782065
1227,-1.0480253,-2.7901025,-0.43511334
1228,0.52255094,-2.4354467,1.2993218
1229,-0.4437885,-3.5413373,0.16062707
1230,-0.091815785,-0.46212554,2.7808318
1231,0.45422253,-3.1026504,1.105646
1232,-1.0349536,-3.1732266,0.19891906
1233,0.015752144,-2.3083687,1.4608041
1234,-1.027972,0.39837372,2.4416533
1235,-0.3348564,-2.647522,0.7975691
1236,-1.0889473,-2.2449424,0.86658037
1237,0.4172817,-2.112018,1.7970059
1238,-1.4912426,-2.6924884,-0.06330704
1239,0.12848058,-1.0528009,2.4277964
1240,-1.0728828,-2.9348285,0.62456936
1241,-0.321899,-2.8489003,0.74570084
1242,-1.3431118,-3.182038,-0.2600598
1243,-1.8419777,-2.160563,0.066851005
1244,0.5772743,-3.69607,0.91567796
1245,-0.14277461,-2.2089617,1.2814038
1246,-0.005987037,-3.0590777,1.3154986
1247,-0.29907727,-2.294693,0.9705542
1248,-1.1152309,-3.2155554,-0.0583217
1249,1.1387478,-2.7745044,1.8289849
1250,0.46761593,-2.676366,1.3248076
1251,0.5691016,-2.5114465,1.3728935
1252,0.23983438,-1.9724193,2.062309
1253,0.07026867,-1.4626217,2.035715
1254,-0.65577465,-2.6377041,0.9157324
1255,0.19351648,-1.0559611,2.9464617
1256,-2.0259073,-2.3124225,-0.22938637
1257,-0.86013395,-3.4460113,-0.12534332
1258,0.439397,-3.66026,0.7363271
1259,0.43070465,-3.471178,1.2612594
1260,-1.3799976,-2.7889974,0.0764512
1261,-0.8727227,-3.4054346,-0.28166702
1262,-3.0823827,-2.6134703,-1.5442882
1263,0.43106768,-0.27886823,3.1101243
1264,-0.6629384,-2.4838753,0.73361593
1265,-0.37802804,-3.2556074,-0.16926844
1266,-0.77694887,-2.910391,0.56506974
1267,-1.9988267,-1.0231097,1.1554377
1268,-1.4351696,-2.8963892,-0.008932395
1269,-0.06982361,-2.2826571,1.2152892
1270,-0.20112649,-2.1059506,1.244249
1271,-1.6517087,-1.1008412,0.8765089
1272,0.120223045,-0.95270604,2.5559702
1273,-0.83764386,-1.0339731,1.9089204
1274,-1.4797857,-3.0324528,-0.11321373
1275,-1.5033834,-2.2588956,0.31837878
1276,-1.2625504,-1.9096606,0.8012241
1277,0.5298468,-1.725746,2.0559611
1278,-1.5112048,-2.8986688,-0.1823882
1279,-1.4625677,-2.7554507,-0.15907781
1280,0.23568772,-2.2189047,1.8150394
1281,-0.48359817,-2.141492,1.477927
1282,-0.78222084,-1.6329712,1.2903644
1283,-1.6080489,-1.2396858,1.182707
